MoveIt! version 65805
Experiment unfurl
Running on furkand
Starting at 2023-Nov-10 15:41:24.814913
<<<|
|>>>
0 is the random seed
200 seconds per run
-1 MB per run
25.2278 seconds spent to collect the data
0 enum types
2 planners
RRTGoalRegion1
0 common properties
17 properties for each run
time REAL
success BOOLEAN
length REAL
machine_hostname VARCHAR(128)
machine_process_id BIGINT
machine_thread_id BIGINT
query_finish_time REAL
query_index INT
query_start_time REAL
query_timeout_trial INT
query_trial INT
request_group_name VARCHAR(128)
request_num_planning_attempts INT
request_planner_id VARCHAR(128)
request_planner_type VARCHAR(128)
robowflex_planner_name VARCHAR(128)
robowflex_robot_name VARCHAR(128)
200 runs
0.46955; 1; 11.360561988666996; furkand; 852748; 140324326147840; 14.623211; 1; 14.153661; 0; 19; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.053918; 1; 11.718570216070145; furkand; 852748; 140324326147840; 14.677474999999999; 1; 14.623557; 0; 23; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.4484; 1; 13.059920142415066; furkand; 852748; 140324309362432; 14.713022; 1; 14.264621999999999; 0; 20; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.262126; 1; 13.280902414680629; furkand; 852748; 140324326147840; 14.940275; 1; 14.678148999999999; 0; 24; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.647835; 1; 8.7769566520799014; furkand; 852748; 140324317755136; 15.008134999999999; 1; 14.360300000000001; 0; 22; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.051654; 1; 12.681292652632905; furkand; 852748; 140324317755136; 15.060134; 1; 15.00848; 0; 27; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.463935; 1; 7.364616064361984; furkand; 852748; 140324309362432; 15.177287; 1; 14.713352; 0; 25; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.253232; 1; 7.0381851252359295; furkand; 852748; 140324326147840; 15.194239; 1; 14.941007000000001; 0; 26; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.066379; 1; 8.0166577658683167; furkand; 852748; 140324326147840; 15.261328000000001; 1; 15.194948999999999; 0; 30; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.250763; 1; 6.4324519800896409; furkand; 852748; 140324317755136; 15.311239; 1; 15.060476; 0; 28; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
1.26774; 1; 7.1283675600605303; furkand; 852748; 140324334540544; 15.41484; 1; 14.147095; 0; 18; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.263958; 1; 11.542125678597543; furkand; 852748; 140324326147840; 15.525986; 1; 15.262028000000001; 0; 31; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.461953; 1; 7.9419374575280139; furkand; 852748; 140324309362432; 15.639581; 1; 15.177628; 0; 29; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.073924; 1; 13.199366594397182; furkand; 852748; 140324309362432; 15.713853; 1; 15.639929; 0; 35; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.058493; 1; 10.413095444724588; furkand; 852748; 140324309362432; 15.773137999999999; 1; 15.714645000000001; 0; 36; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.46155; 1; 10.973113139814888; furkand; 852748; 140324317755136; 15.773504000000001; 1; 15.311954; 0; 32; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.260391; 1; 7.1196068724376351; furkand; 852748; 140324326147840; 15.787141999999999; 1; 15.526751000000001; 0; 34; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.054048; 1; 6.4689805362877184; furkand; 852748; 140324309362432; 15.827536; 1; 15.773488; 0; 37; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.070406; 1; 10.311269447198573; furkand; 852748; 140324317755136; 15.844588; 1; 15.774182; 0; 38; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.058941; 1; 6.6946341716536431; furkand; 852748; 140324326147840; 15.84681; 1; 15.787869000000001; 0; 39; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.457612; 1; 7.1403932314074234; furkand; 852748; 140324334540544; 15.872806000000001; 1; 15.415194; 0; 33; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.050006; 1; 7.1576101122532458; furkand; 852748; 140324309362432; 15.877875; 1; 15.827869; 0; 40; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.058333; 1; 7.574051040511188; furkand; 852748; 140324317755136; 15.903261000000001; 1; 15.844927999999999; 0; 41; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.05427; 1; 7.1674946953341658; furkand; 852748; 140324334540544; 15.927421000000001; 1; 15.873151; 0; 43; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.065083; 1; 6.9240604997686805; furkand; 852748; 140324334540544; 15.993274; 1; 15.928191; 0; 46; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.461479; 1; 7.1150401127069136; furkand; 852748; 140324326147840; 16.308629; 1; 15.847149999999999; 0; 42; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.461992; 1; 7.2106547407779926; furkand; 852748; 140324309362432; 16.340194; 1; 15.878202; 0; 44; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.04814; 1; 7.2180099864980463; furkand; 852748; 140324326147840; 16.357142; 1; 16.309002; 0; 48; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.460951; 1; 10.823115526275451; furkand; 852748; 140324334540544; 16.455105; 1; 15.994154; 0; 47; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.057881; 1; 6.5206606441851545; furkand; 852748; 140324334540544; 16.513366999999999; 1; 16.455486000000001; 0; 51; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.047239; 1; 7.145507952098817; furkand; 852748; 140324334540544; 16.560938; 1; 16.513698999999999; 0; 52; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.853227; 1; 11.751914484271218; furkand; 852748; 140324317755136; 16.756836; 1; 15.903608999999999; 0; 45; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.058349; 1; 12.819534219813058; furkand; 852748; 140324317755136; 16.815981000000001; 1; 16.757632000000001; 0; 54; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.460071; 1; 7.9257062168083152; furkand; 852748; 140324326147840; 16.817567; 1; 16.357496000000001; 0; 50; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.462121; 1; 13.10989838038304; furkand; 852748; 140324334540544; 17.023810000000001; 1; 16.561689000000001; 0; 53; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.871862; 1; 11.104602523888415; furkand; 852748; 140324309362432; 17.212966999999999; 1; 16.341104999999999; 0; 49; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.466943; 1; 6.6931427510535215; furkand; 852748; 140324317755136; 17.283324; 1; 16.816381; 0; 55; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.466239; 1; 6.8225085487347128; furkand; 852748; 140324326147840; 17.284158999999999; 1; 16.817920000000001; 0; 56; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.064504; 1; 6.8688470622119695; furkand; 852748; 140324326147840; 17.349046000000001; 1; 17.284541999999998; 0; 60; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.07298; 1; 13.339064589547755; furkand; 852748; 140324317755136; 17.356719999999999; 1; 17.283740000000002; 0; 59; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.050223; 1; 6.7166361149443299; furkand; 852748; 140324326147840; 17.399626000000001; 1; 17.349402999999999; 0; 61; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.065067; 1; 13.043789315543219; furkand; 852748; 140324317755136; 17.422566; 1; 17.357499000000001; 0; 62; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.045585; 1; 11.851473711854295; furkand; 852748; 140324326147840; 17.445577; 1; 17.399992000000001; 0; 63; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.256421; 1; 6.8709805298195121; furkand; 852748; 140324309362432; 17.470208; 1; 17.213787; 0; 58; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.454074; 1; 13.241036516404176; furkand; 852748; 140324334540544; 17.478279000000001; 1; 17.024204999999998; 0; 57; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.048008; 1; 6.8654588181684977; furkand; 852748; 140324326147840; 17.493967000000001; 1; 17.445958999999998; 0; 65; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.285712; 1; 7.1790749040066979; furkand; 852748; 140324309362432; 17.756761999999998; 1; 17.471050000000002; 0; 66; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.288247; 1; 13.28459880908075; furkand; 852748; 140324334540544; 17.766926000000002; 1; 17.478679; 0; 67; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.068996; 1; 7.0337772150182163; furkand; 852748; 140324334540544; 17.836344; 1; 17.767347999999998; 0; 70; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.444521; 1; 7.1267520234086046; furkand; 852748; 140324317755136; 17.867968000000001; 1; 17.423446999999999; 0; 64; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.053297; 1; 6.3754850228373723; furkand; 852748; 140324334540544; 17.890056999999999; 1; 17.836760000000002; 0; 71; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.05512; 1; 7.3455706516321753; furkand; 852748; 140324317755136; 17.923479; 1; 17.868359000000002; 0; 72; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.042822; 1; 7.1299997673257689; furkand; 852748; 140324317755136; 17.966684999999998; 1; 17.923863000000001; 0; 74; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.484849; 1; 6.8515377719877151; furkand; 852748; 140324326147840; 17.979196999999999; 1; 17.494347999999999; 0; 68; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.048741; 1; 7.17067472209422; furkand; 852748; 140324326147840; 18.028319; 1; 17.979578; 0; 76; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.278599; 1; 10.724208069045128; furkand; 852748; 140324309362432; 18.036266999999999; 1; 17.757667999999999; 0; 69; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.172026; 1; 10.106698434484297; furkand; 852748; 140324334540544; 18.062467000000002; 1; 17.890440999999999; 0; 73; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.059827; 1; 7.1159310827656421; furkand; 852748; 140324309362432; 18.096889000000001; 1; 18.037061999999999; 0; 78; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.058489; 1; 13.097334732904681; furkand; 852748; 140324334540544; 18.121352999999999; 1; 18.062864000000001; 0; 79; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.25917; 1; 7.0838550025091687; furkand; 852748; 140324326147840; 18.287877000000002; 1; 18.028707000000001; 0; 77; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.241491; 1; 8.349818081404738; furkand; 852748; 140324309362432; 18.33878; 1; 18.097289; 0; 80; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.05088; 1; 5.9905150274897521; furkand; 852748; 140324326147840; 18.339147000000001; 1; 18.288267000000001; 0; 82; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.446688; 1; 6.61376415528352; furkand; 852748; 140324317755136; 18.413796000000001; 1; 17.967108; 0; 75; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.061029; 1; 13.432390481903013; furkand; 852748; 140324317755136; 18.475248000000001; 1; 18.414218999999999; 0; 85; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.042911; 1; 7.0699102357771615; furkand; 852748; 140324317755136; 18.518542; 1; 18.475631; 0; 86; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.275831; 1; 6.4298253594153163; furkand; 852748; 140324309362432; 18.615461; 1; 18.33963; 0; 83; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.279304; 1; 6.6225653130555635; furkand; 852748; 140324326147840; 18.619729; 1; 18.340425; 0; 84; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.068566; 1; 7.1407674743849556; furkand; 852748; 140324309362432; 18.684474000000002; 1; 18.615908000000001; 0; 88; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.254165; 1; 7.0027931676425821; furkand; 852748; 140324309362432; 18.939474000000001; 1; 18.685309; 0; 90; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.441483; 1; 5.8881226948431893; furkand; 852748; 140324317755136; 18.960438; 1; 18.518954999999998; 0; 87; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.84541; 1; 6.9831076550010804; furkand; 852748; 140324334540544; 18.967144999999999; 1; 18.121735000000001; 0; 81; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.065696; 1; 10.759390500778661; furkand; 852748; 140324309362432; 19.006029000000002; 1; 18.940332999999999; 0; 91; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.07331; 1; 10.009781189891951; furkand; 852748; 140324317755136; 19.034157; 1; 18.960847000000001; 0; 92; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.070768; 1; 7.1161702397467232; furkand; 852748; 140324334540544; 19.038340999999999; 1; 18.967573000000002; 0; 93; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.057084; 1; 11.863190169756471; furkand; 852748; 140324309362432; 19.063526; 1; 19.006442; 0; 94; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.068428; 1; 7.6013599102080054; furkand; 852748; 140324317755136; 19.102995; 1; 19.034566999999999; 0; 95; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.063413; 1; 12.974548750696302; furkand; 852748; 140324309362432; 19.12735; 1; 19.063936999999999; 0; 97; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.064165; 1; 13.046051656504988; furkand; 852748; 140324317755136; 19.167570999999999; 1; 19.103406; 0; 98; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.054344; 1; 13.223022788280829; furkand; 852748; 140324309362432; 19.182115; 1; 19.127770999999999; 0; 99; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.054593; 1; 6.1315272410442407; furkand; 852748; 140324309362432; 19.237141000000001; 1; 19.182548000000001; 0; 101; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.071942; 1; 13.300270882721801; furkand; 852748; 140324317755136; 19.240425999999999; 1; 19.168483999999999; 0; 100; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.071782; 1; 13.006651164608533; furkand; 852748; 140324317755136; 19.313058000000002; 1; 19.241275999999999; 0; 103; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.050487; 1; 6.8158252265045851; furkand; 852748; 140324317755136; 19.363956000000002; 1; 19.313469000000001; 0; 104; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.05903; 1; 13.124218251798114; furkand; 852748; 140324317755136; 19.42342; 1; 19.36439; 0; 105; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.059418; 1; 11.611770645239654; furkand; 852748; 140324317755136; 19.483267000000001; 1; 19.423849000000001; 0; 106; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.877962; 1; 11.329901391058241; furkand; 852748; 140324326147840; 19.498539000000001; 1; 18.620577000000001; 0; 89; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.467581; 1; 6.8624689883395842; furkand; 852748; 140324334540544; 19.506328; 1; 19.038747000000001; 0; 96; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.27005; 1; 7.1487219401377793; furkand; 852748; 140324309362432; 19.508078999999999; 1; 19.238029000000001; 0; 102; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.064574; 1; 7.2923786717328243; furkand; 852748; 140324326147840; 19.563551; 1; 19.498977; 0; 108; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.260458; 1; 13.018137155095065; furkand; 852748; 140324326147840; 19.824439999999999; 1; 19.563981999999999; 0; 111; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.063497; 1; 12.045760713175074; furkand; 852748; 140324326147840; 19.888853999999998; 1; 19.825357; 0; 112; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.460723; 1; 7.8344911703730418; furkand; 852748; 140324317755136; 19.944417000000001; 1; 19.483694; 0; 107; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.47562; 1; 6.9308435608478254; furkand; 852748; 140324309362432; 19.984128999999999; 1; 19.508509; 0; 110; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.485809; 1; 6.4585354603359981; furkand; 852748; 140324334540544; 19.992584999999998; 1; 19.506775999999999; 0; 109; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.052149; 1; 7.5698381971210456; furkand; 852748; 140324317755136; 19.996993; 1; 19.944844; 0; 114; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.085471; 1; 13.511287856429755; furkand; 852748; 140324309362432; 20.070084000000001; 1; 19.984613; 0; 115; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.082458; 1; 8.9864159207459853; furkand; 852748; 140324334540544; 20.075493999999999; 1; 19.993036; 0; 116; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.132641; 1; 13.367148159708476; furkand; 852748; 140324317755136; 20.130081000000001; 1; 19.997440000000001; 0; 117; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.061646; 1; 7.473116706343097; furkand; 852748; 140324309362432; 20.132148000000001; 1; 20.070502000000001; 0; 118; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.058733; 1; 5.8811216639975283; furkand; 852748; 140324334540544; 20.135097999999999; 1; 20.076364999999999; 0; 119; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.455544; 1; 6.7892077151686596; furkand; 852748; 140324326147840; 20.345306000000001; 1; 19.889762000000001; 0; 113; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.250178; 1; 10.914176008287557; furkand; 852748; 140324326147840; 20.595890000000001; 1; 20.345711999999999; 0; 123; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.467805; 1; 7.1266256580994511; furkand; 852748; 140324334540544; 20.603327; 1; 20.135522000000002; 0; 122; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.478986; 1; 6.8826246791780195; furkand; 852748; 140324309362432; 20.611559; 1; 20.132573000000001; 0; 121; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.055763; 1; 6.9592411057584238; furkand; 852748; 140324326147840; 20.652635; 1; 20.596872000000001; 0; 124; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.050532; 1; 6.9123988479615575; furkand; 852748; 140324334540544; 20.654328; 1; 20.603795999999999; 0; 125; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.049987; 1; 7.0657088758352424; furkand; 852748; 140324309362432; 20.661985999999999; 1; 20.611999000000001; 0; 126; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.06018; 1; 10.940870363276494; furkand; 852748; 140324334540544; 20.714886; 1; 20.654706000000001; 0; 128; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.070953; 1; 12.728586507389641; furkand; 852748; 140324309362432; 20.733322999999999; 1; 20.662369999999999; 0; 129; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.041301; 1; 8.7805324711591464; furkand; 852748; 140324334540544; 20.75657; 1; 20.715268999999999; 0; 130; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.669231; 1; 7.6731608512213025; furkand; 852748; 140324317755136; 20.79974; 1; 20.130509; 0; 120; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.470718; 1; 11.734641364339589; furkand; 852748; 140324326147840; 21.123733999999999; 1; 20.653016000000001; 0; 127; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.452971; 1; 13.308611557008144; furkand; 852748; 140324309362432; 21.186720000000001; 1; 20.733749; 0; 131; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.44683; 1; 8.7823534075198992; furkand; 852748; 140324334540544; 21.20383; 1; 20.757000000000001; 0; 132; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.053451; 1; 7.4988623271954342; furkand; 852748; 140324309362432; 21.241057000000001; 1; 21.187605999999999; 0; 135; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.048267; 1; 7.0313054369119534; furkand; 852748; 140324334540544; 21.252551; 1; 21.204284000000001; 0; 136; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
0.456081; 1; 7.1062251010163315; furkand; 852748; 140324317755136; 21.256291000000001; 1; 20.80021; 0; 133; panda_arm; 1; RRTGoalRegionkConfigDefault; robowflex::OMPL::PandaOMPLPipelinePlanner; ; panda; 
